584	7478882304	8595055458
585	7935266816	8507763027
586	7661162496	8446111066
587	7604506624	8691726679
588	7055187968	8626829411
589	7657947136	8510861009
590	7753453568	8512850681
591	7772659712	8482000421
592	8277037056	8498233898
593	7754285056	8634996172
594	7517171712	8380617894
595	7253209088	8134721251
596	7564275712	8573320207
597	7276523520	8415463971
598	7861776384	8550893933
599	7793152000	8278552969
600	7701192704	8297641189
601	7049969664	8231564167
602	7571566592	8474601179
603	8049995776	8461050139
604	8482512896	8471518618
605	8673275904	8512811941
606	9022894080	8487193237
607	8258056192	8510638920
608	8770928640	8613628185
609	7454040064	8499795414
610	8094490624	8479058622
611	8437772288	8397502313
612	8858316800	8472701025
613	9290121216	8466754790
614	8788205568	8337519247
615	8562098176	8667614012
616	8816001024	8581057216
617	8770195456	8538455405
618	9181622272	8592189181
619	8263892992	8565049587
620	8283856896	7944829384
621	8031834112	7840521169
622	7858782208	7977167994
623	6729936896	8074153550
624	7478267904	8351177025
625	7868547072	8411052976
626	8282456064	8381416536
627	8299429888	8434488386
628	8858181632	8400248932
629	9414836224	8528988514
630	9514876928	8358871157
631	8665210880	8254445550
632	9309003776	8506060735
633	9647038464	8435599447
634	9917308928	8526995585
635	10246688768	8487676837
636	9903509504	8457698881
637	10218598400	8452130751
638	7582982144	8454414498
639	7960956928	8465113368
640	7206723584	8144535366
641	8056369152	8448653222
642	8666554368	8567092672
643	8681435136	8392402985
644	8743301120	8157622097
645	8112316416	8283347272
646	8319963136	8557893046
647	7386025984	8076080250
648	7325507584	8088746912
649	7905628160	8560947232
650	7302475776	8418247182
651	7984046080	8666145726
652	8040886272	8236691664
653	8071950336	8316238595
654	8179228672	8474720180
655	8749047808	8497530025
656	8338911232	8465018847
657	8326762496	8529562594
658	8093777920	8578783139
659	7806259200	8408715799
660	8549830656	8372323201
661	8777441280	8567350923
662	8854769664	8372650777
663	8664248320	8425525270
664	8904650752	8534590032
665	8742522880	8447402901
666	8319688704	8483549994
667	8193060864	8415356232
668	8366428160	8419236211
669	7944499200	8539447502
670	8517910528	8520976162
671	8652480512	8787198308
672	8971218944	8484588820
673	8807014400	8396415784
674	8231112704	8324832422
675	7590060032	8478702821
676	7858798592	8460143197
677	7663030272	8167953154
678	7782510592	8402182303
679	7379398656	8460814664
680	7895179264	8356871501
681	8100388864	8446229724
682	8391421952	8385025080
683	8458584064	8024266082
684	8732852224	7674357716
685	8892510208	8501595698
686	9039761408	8375847042
687	8880345088	8340535544
688	9070665728	8668582704
689	9328812032	8489677232
690	9527250944	8523071558
691	7643820032	8258360133
692	6699831296	8249630478
693	6196326400	8204626192
694	6892515328	8315685599
695	7186620416	8322577373
696	7086858240	8603071825
697	7844114432	8513219717
698	8276500480	8327742413
699	8429260800	8470866469
700	8485191680	8460175971
701	8235491328	8444652643
702	8823341056	8553903165
703	9119014912	8536379354
704	8799813632	8538965710
705	8089219072	8392379490
706	7748878336	8383900277
707	7505764352	8434401146
708	7544778752	8365556780
709	7805399040	8475236664
710	7842791424	8439301363
711	7777923072	8561674031
712	7308836864	8665446335
713	6876995584	7949959395
714	7663362048	8421550175
715	7515283456	8585894443
716	7317114880	8368433133
717	7285690368	7731415960
718	7710830592	7873514784
719	8098099200	8358911388
720	7124262912	8314931436
721	7093858304	8046324813
722	6984773632	7694695792
723	6955806720	8099219261
724	6859915264	8328516026
725	7412154368	8427572375
726	8002498560	8654483987
727	7705075712	8351307744
728	7473078272	8363835227
729	7578894336	8550782937
730	7863414784	8381017288
731	8241524736	8107183930
732	7821537280	7806007759
733	7780151296	8390885190
734	8117485568	8584610013
735	8526127104	8319461295
736	8513773568	8508055217
737	8105349120	8504789372
738	8632942592	8549916956
739	8485306368	8588640858
740	7323643904	8567804670
741	7852584960	8470597540
742	6745960448	8160414688
743	6655225856	8361070257
744	6935683072	8541381041
745	7008628736	8483158418
746	7144529920	8560553605
747	7310094336	8486709422
748	6568939520	8438652549
749	6502719488	8498158059
750	6914023424	8516715704
751	6927097856	8461168367
752	7167918080	8503757563
753	6095699968	8247839089
754	6261542912	8384447588
755	6494617600	8629495878
756	6416666624	8516017556
757	6617718784	8179968262
758	6839603200	8215273771
759	6989983744	8374590252
760	6814433280	8385547659
761	6878134272	7830825552
762	6923677696	7775587955
763	7129772032	8568970627
764	7038570496	8458893815
765	7093166080	8461844833
766	7353683968	8407428813
767	6459346944	8246955077
768	6452850688	8356988526
769	6589636608	8645736380
770	6419615744	8411512097
771	6426238976	7500966136
772	6959460352	8003723782
773	7273345024	8437386491
774	7352905728	8319006589
775	7853318144	8775717922
776	8123211776	8028032608
777	8380600320	8604325425
778	7838699520	8412225752
779	8171765760	8346894045
780	8179953664	8167647172
781	8184692736	8309900973
782	7425716224	8272670721
783	7529115648	8319076457
784	7699087360	8190350218
785	7929221120	7596192346
786	8372183040	7665739278
787	7376805888	8527048305
788	7743713280	8247309481
789	7919501312	8309768912
790	8218140672	8609517277
791	8408121344	8319012195
792	7526621184	8306354669
793	7151149056	8126761131
794	7474757632	7684244618
795	7871438848	8014726761
796	8247599104	8354340065
797	8379547648	8330303505
798	8439939072	7770119122
799	8561545216	8168492722
800	8150360064	8239107835
801	8130609152	8412518426
802	8228691968	7975281402
803	8315367424	7585273703
804	8410898432	7711199053
805	7754551296	7998621064
806	7849615360	7989367810
807	6937427968	8140266248
808	6739873792	8128289695
809	7215620096	8178478775
810	7497211904	8367781233
811	7881531392	8412092082
812	8165920768	8193550974
813	8439320576	8131310700
814	7609131008	7976359421
815	7878021120	7651369978
816	8302473216	7874424747
817	8548790272	8242642842
818	8679022592	8388518923
819	8596570112	7778637572
820	8463544320	7599013302
821	7975636992	7725887822
822	8109703168	8438387749
823	7445311488	7576734269
824	7526342656	8125288800
825	7968550912	8288906186
826	7762903040	8398235352
827	7239974912	8199131195
828	7822467072	8068976910
829	8230490112	7895400091
830	8409993216	8140914780
831	8574275584	8358988350
832	8794660864	8218501597
833	8968847360	8446458711
834	9068085248	8328052638
835	9164234752	8339639355
836	9273217024	8357312947
837	9379872768	8233416597
838	9485574144	8344607050
839	9444622336	8254706269
840	9193353216	8225527677
841	9426305024	8417505021
842	9622859776	8020455143
843	9133178880	7743634839
844	9509650432	8127398447
845	9112756224	8479382409
846	9449721856	8281018004
847	8260583424	8460275663
848	8707387392	8023833672
849	8118145024	8218193199
850	8394309632	7791025795
851	8781615104	8205754419
852	9143291904	8015201904
853	9116270592	7547371156
854	8523001856	7604179467
855	8740265984	8439820425
856	9137987584	8371398054
857	9411317760	8440840839
858	8958984192	8435858323
859	8802058240	8411921603
860	9218080768	8505268959
861	8915615744	8704030313
862	9188732928	8606617874
863	8973103104	8630132296
864	9376407552	8537474529
865	8783147008	8506923929
866	8033239040	8447975435
867	8689254400	8458499274
868	9008001024	8769645009
869	9211125760	8476765402
870	8752394240	8449322378
871	8750215168	8586312611
872	9078571008	8500695170
873	9233842176	8513229028
874	9033555968	8351543748
875	9318768640	8515272566
876	9517056000	8595842940
877	8977330176	8606003301
878	9373937664	8436278652
879	8195522560	8593467526
880	8774508544	8592289747
881	8677679104	8531643924
882	9060016128	8608614128
883	9358938112	8676532147
884	8654712832	8388958129
885	8428277760	8528762143
886	8741867520	8387706415
887	9043845120	8456287532
888	8917049344	8627207765
889	9305526272	8387137786
890	9614897152	8541911391
891	9746661376	8297687046
892	9857126400	7665778826
893	9959481344	7773002976
894	9541656576	8514787886
895	9120169984	8626186424
896	8831565824	8335105947
897	8866291712	8570839299
898	8845803520	8569160687
899	9289449472	8361891710
900	8576319488	8413960567
901	9137299456	8589748087
902	9488883712	8511443319
903	9604489216	8406963367
904	9765605376	8569556512
905	9493897216	7853031348
906	9607180288	7079316447
907	9704828928	7066694524
908	9798832128	7263173735
909	8400920576	6875260952
910	7309037568	4907385881
911	6735712256	2561718659
912	6184230912	1951691603
913	5442928640	1278567735
914	5922361344	421406784
915	6835064832	6093907057
916	8065716224	8567054173
917	8654749696	8566848987
918	8741265408	8452437504
919	9134239744	8416297936
920	8851521536	7977196694
921	8437407744	6753250217
922	7918039040	4086314328
923	7688769536	2391742968
924	8009240576	2014576313
925	8328396800	2039235944
926	8662519808	2034598686
927	8742998016	2053268630
928	7826616320	3603129221
929	8211091456	8375548450
930	8179933184	8438972606
931	7699509248	8399907185
932	8113623040	8134994922
933	8711438336	8270789777
934	8393064448	8593511104
935	8262721536	8478449008
936	8287129600	8481911287
937	8148082688	8064718382
938	8333246464	7553931941
939	8317837312	8172349429
940	8718663680	8301922677
941	8713572352	8220625351
942	8961540096	7610327990
943	9208119296	7215188748
944	9604812800	7109828642
945	9485033472	6557598082
946	9499250688	5297897956
947	9097904128	4121791907
948	9191735296	2978692719
949	9235501056	2073544844
950	9272328192	2079499871
951	9323585536	2087101751
952	9385054208	2071520051
953	8794755072	2197467826
954	9027825664	2158654423
955	8397000704	1098555694
956	8381906944	2397303992
957	8388669440	227983145
958	8368668672	2996252262
959	8371785728	7006861745
960	8379060224	8220042647
961	8331718656	2674570723
962	8331198464	1017232444
963	8330858496	885785188
964	8337465344	1018517505
965	8345559040	1029951671
966	8345288704	1019819817
967	8352223232	1466319331
968	8337874944	895393255
